ensmbl_id,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000071889,33.73716675979133,30.82082285526681,37.44626841003214,33.44909223321085,35.36305140162861,41.080542555336805,39.92808936943148,37.78561045404743
ENSG00000072210,36.55895036991696,35.82549646106385,40.68063679249894,40.06674738831695,39.3646942128792,29.449141132380944,28.10153530345536,31.59156582657825
ENSG00000072310,47.85150789838542,47.5837447067635,46.67276728443195,60.013374746690005,45.95498288234241,42.87752655878381,39.78610022039497,49.35099759877652
ENSG00000072609,2.5157815912644543,2.618837990104331,3.3741634843051656,3.482910290927835,4.233676408161626,4.897408629018898,4.464490342953529,4.938563259372382
ENSG00000072694,0.8906858826241598,1.0691856557188977,0.5936388711533515,1.0179323741257735,0.6437424205577247,0.8256250410871769,0.7024381117376726,0.7042513515760438
ENSG00000072778,175.1468818569071,149.5303810525955,172.8274913891296,207.55341255099984,141.53880301389154,146.04506599946427,135.05865174773146,142.60730826077253
ENSG00000072954,5.998805430626712,5.210193105079513,4.948866076999091,4.427518120056558,7.11584451894879,6.349494801367701,5.839536455041801,5.993298908307171
ENSG00000073598,0.1400413858936084,0.0978217844537263,0.1886245767547856,0.1253307181110513,0.0801632719166672,0.1532299907118714,0.0992237763974813,0.1128079103894574
ENSG00000074201,62.648021002949775,62.06629533214178,67.47775968204516,56.89207670080073,64.68033912673147,68.84884811741131,68.84747247023716,65.68394946603723
ENSG00000074319,59.49802584944938,58.15548584865118,61.439706612430015,51.70496108310386,60.95367626766739,63.94818083433746,65.87725809792252,60.93707560763449
ENSG00000074356,9.489465888653676,8.727710587339889,8.649650510972277,9.89236169877712,8.421297297538437,7.808879608779268,7.357805426768023,8.399265633569367
ENSG00000074800,1090.8136971884155,1078.3173984141135,1158.1678937536012,1256.436479777265,1014.2910537673648,1007.2435810486402,888.5581064457928,1088.2431359099796
ENSG00000074855,7.863437176745063,7.797432560166738,8.434541456230258,7.976811046958105,8.369228049937462,6.454279058931657,5.937091540535586,7.047687545993734
ENSG00000075399,11.723675956981012,10.52722032987148,8.986571818023146,13.779034245069887,10.269620270342664,10.639768602865775,9.677624509293052,10.487987435479134
ENSG00000077348,68.74641840734199,69.15685781476309,69.40053960762823,71.88905639958492,79.31695619788101,94.00444792407195,83.58278371116333,93.40178858464516
ENSG00000078177,3.196414855818853,3.2634379360487307,3.731923346573732,3.983149892340489,3.7343898364948886,2.784155550169901,2.483311406839684,2.772449279061201
ENSG00000078269,16.958756793635033,15.693139537865251,14.28039655089518,14.279924640811952,17.5692047851823,17.900032594786516,15.229980504353168,16.494710119154902
ENSG00000078401,18.95040364041386,18.241677057279094,24.64442432364546,18.066058357291944,20.53505817833961,26.54919460103576,30.05611249418674,23.768438867215547
ENSG00000078699,13.738983055513373,13.826983150882686,17.55879996572022,16.55811187450783,18.57626183194912,20.074658710886663,17.908942614324207,18.802872772841887
ENSG00000080189,27.48166136986729,27.94807282764013,34.186907559406386,29.063042672929317,40.63905808286424,44.29140181751636,38.51661398648258,39.40739497644595
ENSG00000080608,55.007832670640326,54.726387606614296,58.75881977952543,51.24450196386282,59.28428590066302,62.59037845903407,58.61581644857661,58.35190350863645
ENSG00000080839,8.476932404847808,8.77482381641969,8.426813565064581,7.299419337782089,12.490793473830688,12.132529879294074,9.153892909051036,11.361149443033352
ENSG00000081052,0.3387557582845508,0.2546084247512489,0.3302202340891433,0.4101451356344446,0.4241329980394831,0.3211464642823798,0.2776658398056478,0.3299923054846542
ENSG00000081248,0.0233153689838238,0.014929462311563,0.0145824307195155,0.0049601382392943,0.0241899121948655,0.0226598209432667,0.0234351042876195,0.0290081943930586
ENSG00000081277,1.8470668562149597,2.3672419645484863,2.853384241658023,2.0854707146750298,3.146339264092049,3.808752943922959,3.5683763504907744,3.756254689094032
ENSG00000081985,0.3138428714030307,0.3091799738021048,0.2724955530247522,0.3507307744318234,0.2195942631516902,0.264251184228807,0.2593900966159976,0.2569156963923137
ENSG00000082212,18.57627867057315,20.692542657017427,15.452612568231986,22.402927440170416,18.026087782092112,16.137245569023932,12.957290844820378,13.57915116942335
ENSG00000082701,28.354784726458536,25.559975594859694,27.124928117097145,24.54059091834621,26.78735635638001,30.38206918418484,27.70262212067673,26.91613340417433
ENSG00000085449,39.99766273644808,38.28476380220732,36.25459687759683,33.40532974867084,44.74230045386044,43.398337698157135,42.96335165958271,38.49274680437783
ENSG00000085465,5.949921046964864,5.302818744538954,5.308749992569925,5.97894949211662,5.403671357983628,8.087340572131755,8.932645005194741,7.23003149171057
ENSG00000085719,50.64319710040566,50.79978093908569,48.79326001322138,48.39929456649338,56.70489658354181,60.685693103606326,58.43484289469848,53.4745572615863
ENSG00000085741,8.584975813149004,7.025364260918773,7.711786294207314,14.364253632375098,14.148934122866676,18.66950126256226,15.389071025561686,17.38428836521951
ENSG00000086570,0.078325390770815,0.0696605988641764,0.0701341903678763,0.106095943302884,0.0594226649496918,0.0705270355922121,0.0588002243903731,0.0613266648886439
ENSG00000087085,3.882878124083247,5.476295501283374,6.063555558442451,4.586395049365019,6.945826716355226,6.904494924757945,6.591948101615873,6.437489895490849
ENSG00000087086,6799.024470122895,7985.609873266485,8180.03914440176,7180.780480043082,8285.62199014465,8793.712908308911,8408.7670825314,8518.31173796521
ENSG00000087095,13.76713134886501,12.80287252965682,13.476700650352903,11.969892994305637,15.150457098673082,14.827895020111708,13.108428544816247,12.26455887416357
ENSG00000087245,92.40900300304236,123.8824149647714,93.44842898325112,91.19384102997007,83.11180798179325,127.0825601012946,104.30778920375404,122.35678262289898
ENSG00000087253,13.396264831339805,15.7364784303513,15.57182188105721,12.048464681362477,18.269202835120925,17.028045869785032,16.68151130536755,15.831852935204168
ENSG00000087495,0.2893518743906844,0.326594776611715,0.7904656110603927,0.3990905087880376,1.063214014170346,1.6986026173382966,0.9565050345475568,0.775399550218247
ENSG00000087589,0.6820496396520226,0.8156207161547876,0.5631710457784749,0.7933534073500671,0.5044600439904285,0.6081244237798733,0.6236809982610522,0.613669045660354
ENSG00000088305,3.364255711215117,3.2707657461245,3.986537653087281,3.622145755084303,3.579034083875083,4.683907985022328,3.7306920967802735,5.207304260637082
ENSG00000088367,28.517657786007973,25.48021611757316,30.54505846364037,26.181311259243916,31.164598118220127,41.56855277135829,36.814831426888965,36.01004370935464
ENSG00000088451,24.75530153226084,26.17834843908201,24.915104047038653,22.937256078027524,25.21488051924979,28.28905624465166,27.763847687779545,25.69369399990105
ENSG00000088808,13.23819468660847,11.799673708135924,12.849926584135192,14.705047747127562,11.838874778999852,11.474041268986316,12.167794112565476,13.714716238235296
ENSG00000088992,60.90319932943744,58.27889002373736,118.04310494061698,87.0294616719982,59.35965142965591,61.453042361401856,76.92212163163622,87.17350150934773
ENSG00000089558,0.296747295223052,0.331233360066981,0.2719721331836633,0.3676991299803367,0.3736380519084858,0.4512136218194527,0.3237899903576648,0.4593564000625417
ENSG00000090989,26.910284696397262,25.22923228494945,27.347534793103588,23.54316070517701,27.767750966077664,28.604236401577623,26.51029111454737,23.630727229159223
ENSG00000091583,0.3718093194680648,0.4087829148740919,0.9950821359043844,1.1336148825276968,0.4612609775009024,0.7221755464706898,0.5299265607988634,0.3402311073824621
ENSG00000091844,0.3597446907866765,0.3653958858230516,0.3480205614333388,0.3270712860475039,0.4320834178384736,0.4300590149432283,0.4246759885074002,0.3916987592890413
ENSG00000092200,0.2125843063884415,0.1905401757464638,0.2109382879412193,0.1486017527999903,0.1770633248949663,0.1857620781334914,0.1960109945412916,0.1575810219438064
ENSG00000092295,0.5952933135284204,0.6211684786981457,0.6915441478538318,0.7226326730431332,0.7536362401638113,0.5069980954342524,0.4467875476258026,0.6438540081313052
ENSG00000092421,5.463658690320131,4.612828068132741,3.034887964263924,5.003109742770119,4.630217628627366,6.058340264692669,5.063361661586669,4.406590416646692
ENSG00000092929,11.203232501444509,11.195929773133244,9.734386065697898,11.735020753197947,13.84661081839696,9.139632131998567,11.143339094199966,12.738078681921678
ENSG00000093134,0.1725462715205122,0.1887421296446728,0.0745820948517573,0.2142953549540184,0.1502612421995099,0.1422482800176643,0.1794156480549648,0.1381431284746621
ENSG00000094755,1.527969592993469,1.834250770048575,1.80409909656302,2.549109074949542,0.5761628885722316,0.508510972494904,0.7112110164136417,0.5481775630912286
ENSG00000094841,12.852059024688746,11.771117231650898,12.029202598203035,11.600357718644606,12.64774519535489,14.46240546536048,13.597242452591017,11.74116301733724
ENSG00000095321,46.66912962715415,41.96980595208736,55.05930227373931,45.49720510714732,37.90316400441914,32.33070209033065,36.6587359629475,40.59650227528351
ENSG00000095627,0.0658533281242495,0.0533473177718476,0.0373588630900904,0.0831460387359498,0.0409933234968701,0.048120814276923,0.0556265548072064,0.0508224001766589
ENSG00000095739,21.832817624306024,16.52924156066798,30.9651320884718,26.39602830450917,13.590960315176057,14.374047420934252,16.89888062318704,21.51606909896785
ENSG00000096070,25.986017972671284,22.651209856917102,22.48590273056513,22.263122510702274,26.589287250476524,27.98350725987566,26.288386903024616,29.716389855063007
ENSG00000099194,239.17657780728783,255.8422771085574,326.93341904030257,245.18961226365565,257.01540904249026,307.83954252266653,298.7253273008777,299.4772221528724
ENSG00000099204,60.83811272158347,55.18675751587975,53.6631474811926,62.09347271372291,65.53605936571623,46.87551829240226,47.272536042404525,48.529351771990136
ENSG00000099251,4.257238347351174,4.031448528293676,5.378465196704189,3.3714304051378265,4.89210754384883,4.503943160214546,3.898969529363089,4.333006242737355
ENSG00000099338,0.3778022861839375,0.3371837043765957,0.3999967756613444,0.4902970774373807,0.2773910693210585,0.3495044036883965,0.2664370255800337,0.2928277686741469
ENSG00000099624,141.44344213432012,150.01497829113188,144.77271640459517,174.4892623555735,125.62307306177344,132.84010371001222,133.31547838729588,142.5436323131193
ENSG00000099937,0.3005294159951422,0.2398131196380123,0.5518464677365316,0.4825811453283244,0.5838154502152201,0.8737238676375816,0.5920004077346117,0.578008167857214
ENSG00000100068,4.417870358890833,3.4874473555744787,3.6398485591674032,5.263450868657702,4.037061148173471,4.208913725992573,3.860904022146861,4.644085814921938
ENSG00000100122,0.6545934493363745,0.7537736148793563,0.7345734066247749,0.8668440937278206,0.4702717486792481,0.6568473867049962,0.6131752794141235,0.5818255100222238
ENSG00000100147,10.009559305386466,9.47550147051819,9.214651523274837,10.33123005330128,8.510735464658241,8.384013054690115,7.928987297795148,9.65734673650822
ENSG00000100156,0.6249767094457099,0.4474353714328964,0.372645221764364,0.6701769319622244,0.4325852929598422,0.4267320447011316,0.3583920427624988,0.4133201786278692
ENSG00000100336,5.9070820486215805,5.425374631521988,4.008887484517048,5.543025325262893,2.831135113090543,3.4337254722486192,3.937218378153145,3.579913423445181
ENSG00000100427,0.1263375969337385,0.1157808130561418,0.1228255687300234,0.1642896322863326,0.0986958327454466,0.2301378553901584,0.2775422765882718,0.257508094595466
ENSG00000100593,0.234794971733159,0.2081537480710612,0.1241380817169482,0.1891333735755559,0.5946789711154901,0.4962087641061601,0.5346100797995292,0.99112346722781
ENSG00000100600,102.07875288052612,100.42395250857808,95.78264496768122,105.69285758935683,92.45435814409144,78.47825386579979,91.75171610415332,85.76553050166476
ENSG00000100612,60.85913553195567,62.254783042502375,59.06413763614509,66.45652920257771,57.62134072004534,52.462997679371234,55.71598800355129,49.63920632965266
ENSG00000100678,0.043200827229492,0.0274853967797958,0.0161235256607215,0.0568677673144277,0.0431841227145213,0.0389585879776763,0.0359319471682249,0.0396997699399214
ENSG00000100867,0.5629623416565179,0.5194645768767756,0.6966741868598899,0.402661120754737,0.5071441518429162,0.7671563688608246,0.6037241582613735,0.7367372212316592
ENSG00000100979,64.57093526283569,75.92715639493957,91.9524077510551,52.85903632815324,92.95433692390152,124.18356738652568,103.39191118379952,108.83664029633884
ENSG00000100991,120.2553853847802,120.13200897408224,145.0062952703856,131.4527305051761,136.41026626958035,179.21605731696843,161.40968505823395,166.78057430836787
ENSG00000101000,73.40991710669914,86.2524167925751,73.80266811653556,67.20179977093471,91.67273955111818,90.96164625797472,97.52243640503043,76.43013871598018
ENSG00000101084,73.59907527961694,74.8217386080877,80.50295621699061,75.79338471948789,90.46209297589247,104.86028996026027,115.79365570300784,121.27121352877292
ENSG00000101098,0.0273814285751697,0.0262355252139787,0.0112350496348778,0.022466293325027,0.0347129247448737,0.030266762681252,0.028245631392265,0.0268981615297093
ENSG00000101104,11.313365206464024,9.406219523149062,15.170455065687412,15.269301778310233,13.88467355465058,20.96147392699958,11.762566463200038,16.124648984637417
ENSG00000101109,20.59675231721446,21.239920213468977,19.653183073267467,22.187590214889816,25.265186594404632,27.812853277184185,22.691142926542184,25.00900725058647
ENSG00000101138,25.007033089337487,25.787038474877228,28.1657998568146,26.45563045043508,36.17524162478986,35.08891738977897,31.863408470454303,33.12462097441259
ENSG00000101187,43.21243608103967,49.97545999620283,47.48846768925409,42.0617972900974,56.337628913758834,59.34836558480034,52.77920891589575,70.72884176696599
ENSG00000101193,66.07963808940855,66.18278674530279,81.80771994642126,73.46695551792428,84.99639353044387,95.1027394283901,85.00240282966703,88.41586252231704
ENSG00000101294,64.336116343958,65.63462882652583,71.17207443297838,69.48370851946567,78.27169158509876,99.10778219494418,86.62606314889294,93.05023528461646
ENSG00000101307,0.3418812432096965,0.4923646180851547,0.3072844177921313,0.5616274184818575,0.2475480702582239,0.3840772829727937,0.4307325084996948,0.4303436043140842
ENSG00000101333,28.971995832820355,29.045310412245964,42.68772689306717,43.31114468379159,51.219544035433294,67.48429277272962,55.40293502747822,47.02891980498865
ENSG00000101337,84.24812816960247,80.63032962266301,99.08006295910651,87.58643465222457,109.73966705966768,134.78892854809243,106.54839167894764,127.81361460332234
ENSG00000101343,25.834079651851795,29.262146852535675,30.29260825769461,25.91921913347068,28.174232264098958,31.46503039401229,29.83969873108306,26.83923176313371
ENSG00000101346,50.245344121991465,47.9772574538934,74.6058787362518,65.19242287216605,117.65444774473173,108.29805113918108,89.63056437531667,101.28824126534975
ENSG00000101350,42.805671652239525,41.73815182346806,49.90348228246641,44.259261601101656,48.27045328600586,67.9879901056309,52.80198575933775,58.58945641792867
ENSG00000101384,41.31090047456065,33.61973208977504,32.72590947881428,45.88475768779428,35.12752855661806,30.456735091229625,31.33757707287669,31.010309891907205
ENSG00000101391,21.56346564228301,22.70888818838924,27.25765259037438,23.50088575918613,29.066466106640384,31.70466718552222,26.18734876258056,29.498060139275378
ENSG00000101413,26.35640557559045,26.404445180881417,32.52891382833906,23.505508869773905,31.361714520305995,38.72378346426274,35.91865967375836,35.76919899983651
ENSG00000101442,17.069379174827652,17.819758186698866,20.34734460174841,16.809347544682087,20.88053401453329,23.78417152807544,21.91170705853085,23.413371629170378
ENSG00000101444,301.27238317109857,300.7543046483371,349.25111199395354,307.8999606120996,426.72600885061576,432.0574463908979,461.1209882246952,426.49397004488384
ENSG00000101463,1.6804458182133613,2.380632088662927,1.8394220840484008,1.5742006465388578,1.796097611903975,2.446882433399661,2.379921904198082,1.852953903662268
ENSG00000101470,13.09348873948803,12.66287737379928,14.295931325525617,17.562993365904966,35.01427346127829,59.12872329956974,40.97691979348135,54.38616516699253
ENSG00000101473,18.334365027263225,18.866586529574956,22.10774228065125,19.508659929435375,24.348563531841467,32.42743891877624,28.03708496851384,29.687660952102405
ENSG00000101574,5.515830668634658,5.162940225056884,4.829788947010045,5.585719209653433,5.080449381863502,4.0943788371645535,4.416362675925418,3.92570255012307
ENSG00000101639,7.569694626090733,7.505177477822608,6.785954328095301,7.835690267819784,6.491655263305155,5.880248778350547,5.954099447586897,5.595158773664965
ENSG00000101746,0.0662048193557669,0.0368723430401327,0.1186184710892478,0.0703159581738452,0.0382925777758994,0.0233548271422181,0.0385205140206368,0.0326261502871377
ENSG00000101773,18.3167537872391,17.865782871606434,18.80268787289906,18.60728387407545,14.929536454818804,14.68731254325403,14.872173198217656,12.598761242717556
ENSG00000101782,43.07383581862122,42.434148104776895,42.16164959182704,43.23042798332151,41.590683210230736,34.60220991148653,34.877639146615834,30.969949936608444
ENSG00000101843,56.68786146448179,55.71636852775988,63.960438521717215,48.249248457251326,56.811835764073344,58.98861480622218,67.1939551565407,55.4069619488354
ENSG00000101846,10.9493526888966,8.589191879225849,8.051885808455456,10.636059374451536,7.008107537931371,7.235681475256342,7.880874022539961,7.88488198339026
ENSG00000101856,278.2127287993999,260.10323388524546,258.9439408408399,224.55997135429783,247.11281184789067,310.5444539866785,309.19458945125047,281.42585208435287
ENSG00000101898,7.618517677408164,7.784366092167072,7.39155150100314,7.331784291808301,7.9004335858313155,11.416871231559048,9.569565838675944,9.961167394257604
ENSG00000101916,1.003164869244007,1.3599888637424329,0.8061980482297924,0.964970668655024,0.7716890328518635,0.6974382524793268,0.814077100973501,0.7964470809993669
ENSG00000101997,39.85005141815681,38.51743820619602,44.90071837964972,37.63070028648141,38.7197176479786,45.712787812801096,43.83717758784354,47.17317001108313
ENSG00000102145,0.1004997626247986,0.1076688822444597,0.1559724490642158,0.0969724914144431,0.0499551325499788,0.1207548925751601,0.1221112659945574,0.1208191154537771
ENSG00000102218,20.94771178211424,22.221736935750755,21.478641504861507,16.762319790294764,17.64843137520573,22.15012793921648,21.818197539657064,18.96197804566324
ENSG00000102738,27.665905837429836,29.322981246677315,31.895099723254106,31.557578657026426,33.01066777671437,38.29483357426675,36.86982806021502,34.16329779925134
ENSG00000103018,69.06202217016715,69.85261419908686,87.36723837471457,63.1591472091435,68.19651384034529,89.32952976751433,75.5633153803366,79.16612359677688
ENSG00000103064,8.4800180469,7.801175647880733,8.702055615628442,8.863858113001147,12.10491572672202,10.700436189048188,8.574919558527498,10.401999852313637
ENSG00000103126,31.6077387892579,28.06405270569045,33.49074508179486,31.0921813723024,34.870237284749706,39.51941456985524,33.50544478129455,37.72868923433926
ENSG00000103313,0.3380362781856786,0.3932781774762313,0.2555314661387076,0.5597573495663957,0.2594377324509512,0.2936623922786934,0.2892372239431532,0.3022400861755132
ENSG00000103381,15.02042265053371,15.16672939193215,15.528428174587088,13.504900150674167,15.699754612041552,16.335855946329033,14.892846261532132,15.19145679018175
ENSG00000103569,1.8035242997585488,3.5818212250941848,1.5756370165885294,3.930591937954433,2.662813044212589,2.19431408744136,2.500638160526436,1.8210906202044936
ENSG00000103811,59.169476567232536,64.32930994615027,53.14989243932531,55.99107314770413,65.30397016919913,68.30733163854185,77.52810648424355,65.2668477829766
ENSG00000103876,8.428512643215203,7.995239508214466,10.57607975917204,8.76128246788285,10.06542717242299,10.75336494851258,10.710095579220788,10.231371249555863
ENSG00000104043,0.5309098974143764,0.5163437005347755,0.479291086227803,0.6210206924700761,0.421131726554704,0.4328844257374169,0.4597617859268056,0.3880295562757366
ENSG00000104219,9.45243694864674,7.705320793999189,7.444578996152191,6.057399936286416,9.040607224530344,7.422723411702616,8.407457147562523,7.533167205878462
ENSG00000104313,0.1791796172512875,0.1154141624504997,0.1442536007120979,0.334088417436157,0.1727399048169552,0.5160203656249203,0.2998737226925892,0.2922062820888106
ENSG00000104341,146.44948565111383,136.9505140085402,167.83094361166496,132.48020365817456,148.22118017216434,172.84240702839577,171.09627840870743,179.94976580698383
