ensmbl_id,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000017797,47.33879710238551,44.79969578389488,39.2205550246696,44.460566750936806,43.365506895788016,35.86469240359428,39.60483040042131,36.55294398944192
ENSG00000018610,29.007045581325904,28.53038938770994,27.88716066137585,28.47719071769349,30.14912083041743,34.36589840377735,35.448698034080536,30.995526407840565
ENSG00000018699,22.532427410301864,22.055155659588944,21.871186763514714,19.63061330305733,23.74193220351212,25.221421903134832,22.74544805659277,21.98984368432057
ENSG00000019582,984.1157101586632,969.7446967027936,617.0255878948542,832.3129387826245,498.4247055227384,628.4541919345772,664.2850552037828,668.0303006583521
ENSG00000020256,12.540174475564378,12.2425100443732,14.712482081396098,12.845975583449215,14.611209645305436,15.93000403335256,15.080271308922711,16.774706127049065
ENSG00000020922,10.641587719163535,10.963967702709596,10.84281545048206,10.593375708477833,13.268865794420943,13.878096394295977,11.6715704001844,11.938454792208162
ENSG00000022277,68.31873257941623,71.1227358718668,83.87595354615537,76.91206326628475,102.20697931766192,104.99698919614048,93.86092050994644,97.8371191912122
ENSG00000023171,1.2570436492393506,1.4253056740279768,0.9076465418055446,1.6038540529090972,0.7723044302055964,0.828141072759682,0.8589059935351051,0.8527339030450801
ENSG00000023445,16.28633898131732,17.59229697898124,10.08847571144132,15.627150207623703,10.517902351815671,10.802623851025622,10.29775773349991,9.572389899642602
ENSG00000023697,43.618093987105446,43.11193336130647,46.03340273120067,38.835033907957424,43.92587385302844,48.69721771107434,48.36904973884791,40.82428866180738
ENSG00000023839,1.0524896134235442,0.9877648607711278,1.1815801998838458,1.1785575555922372,0.9869235197396142,2.227691407263304,0.8158695371697411,1.699118654196346
ENSG00000025708,43.11157092060501,52.8165233267092,28.363852103016843,43.02305141651975,27.80496354612565,32.58494133698869,34.34929959370234,34.99763178133263
ENSG00000025772,109.41144046956477,109.09428425536794,121.0584154995682,104.67871960762255,191.5016092076734,170.7488553933729,141.0494087846675,164.39788137509044
ENSG00000026103,13.21286061144408,14.519736767080987,10.547984580590557,15.966944183211242,10.56895279285329,9.792641674028005,10.152834360571704,8.626052093313888
ENSG00000028277,1.2325001508018574,1.1956499355860406,0.7951978698553569,1.626406000636091,0.887657985027369,0.9217428642728974,0.9227994068789516,0.9060890740662388
ENSG00000030419,1.0609421519700626,0.8080324517702244,0.6498852044355514,0.8036704834012802,0.8243802495258248,0.6092270608428021,0.6241667994087532,0.5834007394177012
ENSG00000032742,8.91366207375736,7.916105780615803,7.658108430006559,7.974076879223484,9.746620010070185,10.647118975995296,8.832772482018886,9.1791878229275
ENSG00000033122,0.0889343775075913,0.0736496110022374,0.0798384772033659,0.1123176867174333,0.0561487836883735,0.0770381392055508,0.0690577438385229,0.0701973876176091
ENSG00000033170,24.767553514304865,24.114249464850477,22.81097067565144,18.641914686733276,17.63522946490358,12.440146752481404,16.47784544785326,15.099190263324338
ENSG00000034152,73.37832914815449,68.73909367515415,65.73209137493622,76.65087898903349,72.86925299894511,60.71956416529585,56.57957908270227,63.527080898971946
ENSG00000034533,7.575578204541326,6.988602117080607,8.55072187567018,7.057416475830984,8.914179060585052,8.64856419627558,8.664441462928231,8.730210278195235
ENSG00000035681,20.69092768023249,20.340464157282117,21.68928155692906,17.751839787346963,21.007939753544207,21.732538454138044,22.09522322270388,21.215268688590008
ENSG00000038295,0.1170622151935621,0.1187189099553119,0.117473137022274,0.0906353588056582,0.1840491669178122,0.1347282761634235,0.1425392369238788,0.1369556675039667
ENSG00000038382,16.676114329817715,15.541458560964555,12.733561826250927,16.227882982984053,16.353361524545335,19.88901975009832,16.25070273463637,17.488095784703955
ENSG00000039139,0.2407460534383996,0.2926462212895533,0.2771130099855363,0.2517731942329142,0.2130256286844726,0.1826881837510997,0.1865043891766794,0.1847979092571496
ENSG00000039537,0.0912491559877394,0.0826123909928156,0.1135368045010422,0.0573554549036434,0.056954254192546,0.0940153698839613,0.1211070671088248,0.0928241718407234
ENSG00000039600,1.1208152048199675,0.9364176424896422,0.7212983733587427,1.2093998239675043,0.957546045425662,0.9657571866443752,0.9728889588418548,0.9169454470395724
ENSG00000040199,4.474813859816248,3.8381819494653744,4.39184034450287,3.545764103021288,4.087385450913947,4.410590494002204,3.630610811372765,4.389903348850037
ENSG00000042832,1.3707534634429714,0.691538333238118,2.446894327108171,1.7061036646952823,2.6550805816280008,3.3998044005261105,2.1581479871833587,2.3334625473546025
ENSG00000043355,4.976742814835145,4.563532775185781,0.5536786669938168,1.6423883811144575,0.2280644738520356,0.3182947612818018,0.3659236735022669,0.9751638390766174
ENSG00000044574,584.6612758114412,555.821061150263,571.0133037299244,614.9522881400483,575.7776467785957,481.0175117040235,488.1533948896425,476.34300110454376
ENSG00000047230,21.989279055098336,21.56979183428056,28.291792542717232,20.771952554248173,24.443746308087636,27.01546043549885,27.89000237624293,23.931779506339133
ENSG00000047346,5.534583192591797,4.620674194605924,4.884877305113466,5.652022850828892,4.91376586893298,4.461883639617216,4.475090000830617,4.324468806183097
ENSG00000047457,0.4919048496976824,0.4547193591306,0.4115202685509564,0.6288113479317051,0.4604234805638637,0.4645598339731561,0.6280669509935872,0.3891865866618464
ENSG00000047617,0.2145766731245699,0.235614704398144,0.2119023828973576,0.3519627387173322,0.1934079627169593,0.2028851985245978,0.1529246978493381,0.1890214933804286
ENSG00000047634,13.70007335830309,13.507775829376213,14.817950401415205,12.18439407691069,13.430304078734608,17.52207246462133,16.672112606087705,14.680990278689798
ENSG00000048544,67.74718126970774,66.5332141166995,70.77439161106379,56.47568741948082,72.08666158849424,73.41383000375095,69.52490623178731,64.31535965791696
ENSG00000049449,62.38824596735179,61.21505358711336,59.274927615134125,56.86038051101931,69.56983526042308,73.73236241198407,68.49405244707202,66.39725736832963
ENSG00000050438,0.4794820512762435,0.4219751512104578,0.5589662298455624,0.8320973076728002,0.5398225475245901,0.4922076057136503,0.5433193700671056,0.5839773619466639
ENSG00000050767,0.6700231260986504,0.7002244250143539,0.3832981848321939,0.9179877349916906,0.5615745561775936,0.5862869226039314,0.6411966235311138,0.6257145863220543
ENSG00000053501,23.10243563931452,22.812880820750003,26.880550766927147,21.73424161578925,26.023993513759407,27.241719395987243,25.71870916987771,25.586380877615696
ENSG00000053770,10.659965361771038,10.406927884537197,11.633201022658266,11.360450126321847,10.740980984108033,8.852773759930383,9.528466649945404,9.165596692554772
ENSG00000054598,3.047670835476442,3.3725710614470894,1.9864761904510688,3.309951460769629,1.8109487048380877,2.201983760318466,2.33514058831516,2.7506589054044097
ENSG00000054793,66.44574154912893,55.448487975764166,73.11107274788918,59.2894646389305,94.20642417391974,104.40341197386842,89.20946794804614,82.41326140553895
ENSG00000055332,22.88701901367549,24.23011745540476,18.744108370082746,18.408257281774414,21.452185961037024,23.50150533712162,19.6459118544286,20.133658311033745
ENSG00000056097,40.30283364593308,40.17424887812304,42.53930785294931,36.05634146772417,47.02435833418484,45.01737335764193,44.35541489839406,44.2635856591299
ENSG00000056277,4.064532954711994,3.796404694959225,4.308871433692275,3.358583562880689,3.7539381406249626,4.509907033927092,4.402418273861644,3.765948054949941
ENSG00000056998,9.92236562199432,11.886384883333124,12.15952917772827,15.56965341850035,8.951477898452996,19.824318665043712,16.066481702124353,17.342527521918186
ENSG00000059378,27.1558823003734,26.501433271587057,24.085061770896274,29.7637298529328,24.25009561439609,21.984975760594896,20.199531109205328,23.88782895267601
ENSG00000060069,14.934204561130336,13.689963368175547,11.179710173326784,16.709626616864558,13.467273651849274,12.976737722886885,11.66867114636095,11.978313427796522
ENSG00000060558,14.557288491782373,11.416457414692063,10.056020199431533,13.160272960005242,12.508389512670814,10.545522342794015,11.861296387522868,10.36242141935092
ENSG00000060709,0.4896007204628096,0.4721412549166282,0.4432937164252127,0.6569073837101693,0.1644093452614279,0.3873684569028625,0.3261780004644888,0.3452271429247189
ENSG00000062038,52.03975605831035,49.12326088756201,38.02734072419636,37.95345278190853,43.61623823726636,49.14408440608868,34.9621901430667,50.45047284153861
ENSG00000062282,10.565488161652867,10.778420904799455,12.874386213101513,9.17807272638192,9.97118462699384,15.439936020607432,14.262174958072949,13.65778148712178
ENSG00000062598,15.99357999788702,15.261753857922717,18.00432199433435,15.433052363172523,20.46945168576616,21.991251642897623,18.8357255175696,19.822678950861324
ENSG00000064195,0.1774303686288741,0.0964715194118732,0.4837936934340818,0.6827496847086387,0.3492265187580268,0.8377340129861659,0.5565253649491736,1.4373960938981014
ENSG00000064205,0.1253624679781433,0.1818197766287702,0.0469702215613658,0.128019646985137,0.083682566423787,0.1830355213923763,0.1417663813510865,0.1409598125887381
ENSG00000064313,15.87739836871802,16.220839673071552,14.214978718639983,14.801239578843036,19.58139912859753,17.944890201851045,17.47194947930175,15.797993715709511
ENSG00000064651,177.35166288994088,141.87377200423958,138.46594453905746,175.36297159348825,164.99266598634767,142.2002026514557,132.80723298240116,127.259606737005
ENSG00000064652,4.922115274900801,5.243521609393451,3.8059474366817816,5.330586772706752,4.623702859558134,3.6097058817390346,3.619290781778669,3.605688494833914
ENSG00000064692,1.0791079726643007,0.820345777604189,1.5314423673244766,2.0524328527560125,1.5128057959150825,1.6416036058122838,1.226631427704319,1.2330988683862647
ENSG00000065057,41.85055992114691,43.57038151795932,40.49350178991244,38.00939831434583,44.62491991935353,48.1113401839956,46.810396285450736,46.23538041800305
ENSG00000065154,81.3545696713436,84.32565854194229,65.29377760255159,54.82918194094995,73.44917212051678,78.40409609323055,71.81425545872251,71.37321874737627
ENSG00000065548,93.62339025876445,95.87125609632731,95.57025109992529,84.68753512066363,117.48983950326873,103.92010678378176,101.69285843558237,98.20460668211425
ENSG00000065559,14.01549284970054,13.588108623473309,13.941709548404187,15.232774904433926,13.991660342878614,12.154434079987873,12.495014346593525,12.124077361421726
ENSG00000066336,17.557787921768927,19.97195530637813,11.887119415641472,19.69078481486308,10.463905126125,15.91988961043656,16.654401512934697,17.446705378284776
ENSG00000066379,21.342435751158263,21.753200376553664,26.3936221507088,19.530446921939934,25.35708899511871,23.752929429607637,24.98892154826476,23.686035482532745
ENSG00000066735,1.6296945228249653,1.9743717073550844,1.4095432375897432,1.890120872078308,1.7246674200039338,3.1953678957819625,2.436518912899698,3.316206134926836
ENSG00000066926,10.182692844034303,10.3867337248986,7.852881528124499,11.593722068668068,8.54725670912848,8.172659067978415,7.639659983840466,7.046386017056772
ENSG00000067057,85.84630683548681,93.59236495123268,87.9158707625678,92.28886084287092,79.4412393316299,69.02803232432962,66.13740227025322,75.42751125349265
ENSG00000067533,9.912457994230111,9.708116697691926,9.013840138972505,7.770019338410121,11.287034295398206,10.352421349123544,10.64341929793229,10.04036106414075
ENSG00000068366,29.93818877266952,26.939801970044336,26.240269978443667,22.518754755116618,28.469505712343704,28.57712924621632,26.272175184358296,23.818613441790376
ENSG00000068650,17.217736003835853,18.52459515356681,15.282222004553796,17.673452231990783,15.801261887407094,21.3809517438914,19.41347243220494,23.417397335042665
ENSG00000068784,12.039185709160051,10.973207126373032,11.276585228150152,11.860226761642828,10.5390514167498,9.609829360800555,9.531670819696249,9.000419451717983
ENSG00000068831,1.3769666211500078,1.1291534839431308,0.7016559175616841,1.499532932077354,0.9853695213297162,1.168312949516387,1.2899063107631872,1.324930739495123
ENSG00000069188,0.4817974344814298,0.3856646453366354,0.4655437102167588,0.5071163904677791,0.5123222349541079,0.369990911771735,0.3807860838060516,0.3734206922324887
ENSG00000069329,50.4575817538132,47.76908799040009,48.83568393186916,44.55264269536828,56.39051150456732,57.83526512050315,49.9502320051368,49.07667094731205
ENSG00000069345,52.85222159615328,52.50767374960172,49.89516680959844,45.140104793386016,53.227123932071386,55.361035307860405,52.90795169529457,49.01840507074808
ENSG00000069493,1.771271650986319,1.6058670531645292,1.454470127393101,1.6473944284659616,1.0710419059409428,1.238229377933972,1.1886176547303868,1.1913632086754415
ENSG00000070031,1.692663909624521,1.5541196353899518,1.4420258711274725,2.1850152243355696,3.8932820307201617,4.016371999929162,2.4428745720722334,3.66084574022753
ENSG00000070182,0.2504226904605526,0.2071573828862367,0.1449387708701757,0.2397691355967595,0.2431028341727175,0.162291436522669,0.128971029490865,0.1838832543036022
ENSG00000070501,13.08788467298099,14.11735333505574,15.321929016496435,11.219291228726435,11.712885835588168,14.370604989309482,15.440339814547029,13.875403488659185
ENSG00000070669,31.42258894779552,38.89956962093108,37.08819816588837,30.83505742072153,44.14485891663578,39.164171570360594,37.12716210886574,37.99121680241452
ENSG00000070756,1201.4011788801074,1085.5485572241123,1231.999016468968,1073.6210093601137,1397.4510666732842,1308.835134629181,1453.579675022488,1399.99801964336
ENSG00000070759,6.582011576831954,5.625770673683919,6.619775597454704,4.989606692191076,6.575125354597882,6.44526539374902,6.494742592580648,6.202719748526711
ENSG00000071051,60.24574378762574,62.36048268415338,65.75745909905987,64.3447399510656,58.21560290436059,80.29322507131425,76.38040523262315,80.64606738070236
ENSG00000071889,33.73716675979133,30.82082285526681,37.44626841003214,33.44909223321085,35.36305140162861,41.080542555336805,39.92808936943148,37.78561045404743
ENSG00000072210,36.55895036991696,35.82549646106385,40.68063679249894,40.06674738831695,39.3646942128792,29.449141132380944,28.10153530345536,31.59156582657825
ENSG00000072310,47.85150789838542,47.5837447067635,46.67276728443195,60.013374746690005,45.95498288234241,42.87752655878381,39.78610022039497,49.35099759877652
ENSG00000072401,22.934518777676587,22.04488739439173,21.84650830723817,18.6992375478439,24.453972738594818,23.86290270288192,23.465015689234125,20.55355992811021
ENSG00000072506,257.90861953403527,271.1373474271796,293.07487319565354,246.9227370665753,274.4043657382,305.7425487913801,310.8304270761909,279.6867379219396
ENSG00000072609,2.5157815912644543,2.618837990104331,3.3741634843051656,3.482910290927835,4.233676408161626,4.897408629018898,4.464490342953529,4.938563259372382
ENSG00000072657,0.2464408217116326,0.2041457710471573,0.2295445205486287,0.1759659496017575,0.2479364684480231,0.3159741753510473,0.3340135647260123,0.2415644888868537
ENSG00000072694,0.8906858826241598,1.0691856557188977,0.5936388711533515,1.0179323741257735,0.6437424205577247,0.8256250410871769,0.7024381117376726,0.7042513515760438
ENSG00000072736,7.461572186215447,7.326329930773557,7.001181070691104,6.776728870335112,6.92260785194652,8.328096352282007,7.635328622840683,7.913631593522316
ENSG00000072778,175.1468818569071,149.5303810525955,172.8274913891296,207.55341255099984,141.53880301389154,146.04506599946427,135.05865174773146,142.60730826077253
ENSG00000072954,5.998805430626712,5.210193105079513,4.948866076999091,4.427518120056558,7.11584451894879,6.349494801367701,5.839536455041801,5.993298908307171
ENSG00000073584,17.19389469457402,16.398312082464052,18.53261481852737,15.51684932093836,17.668615166260413,19.282162181467363,15.733422806149584,14.82621955527832
ENSG00000073598,0.1400413858936084,0.0978217844537263,0.1886245767547856,0.1253307181110513,0.0801632719166672,0.1532299907118714,0.0992237763974813,0.1128079103894574
ENSG00000073905,1.0824791455909866,1.4747740912909526,0.7931175066784385,1.0599893550018844,1.032183968204739,1.414553073588871,1.3423592708857828,1.515827354235356
ENSG00000074201,62.648021002949775,62.06629533214178,67.47775968204516,56.89207670080073,64.68033912673147,68.84884811741131,68.84747247023716,65.68394946603723
ENSG00000074319,59.49802584944938,58.15548584865118,61.439706612430015,51.70496108310386,60.95367626766739,63.94818083433746,65.87725809792252,60.93707560763449
ENSG00000074356,9.489465888653676,8.727710587339889,8.649650510972277,9.89236169877712,8.421297297538437,7.808879608779268,7.357805426768023,8.399265633569367
ENSG00000074800,1090.8136971884155,1078.3173984141135,1158.1678937536012,1256.436479777265,1014.2910537673648,1007.2435810486402,888.5581064457928,1088.2431359099796
ENSG00000074855,7.863437176745063,7.797432560166738,8.434541456230258,7.976811046958105,8.369228049937462,6.454279058931657,5.937091540535586,7.047687545993734
ENSG00000075336,9.85252850979081,10.163551152513072,8.158696448297064,11.591326480920296,9.161014041584288,8.392283793334023,8.177691689121907,7.7512998758125455
ENSG00000075399,11.723675956981012,10.52722032987148,8.986571818023146,13.779034245069887,10.269620270342664,10.639768602865775,9.677624509293052,10.487987435479134
ENSG00000075884,1.2422757173066588,1.10079800268847,0.914019098063494,1.2659769190245371,0.8825072476857361,1.0021354452568634,1.2130496930154515,1.0892906968769238
ENSG00000077063,2.9304692773159067,2.685862428893431,4.019368013328118,3.6478970404159377,3.2337620522022146,6.74253945676253,5.520159506115504,4.975913092034061
ENSG00000077348,68.74641840734199,69.15685781476309,69.40053960762823,71.88905639958492,79.31695619788101,94.00444792407195,83.58278371116333,93.40178858464516
ENSG00000077522,0.0334844237987147,0.0314202666994879,0.0231832918432569,0.0175805913462935,0.007915266566437,0.0238829382234206,0.0264351873478277,0.0322741978099873
ENSG00000077713,28.937483065409133,30.47314824680373,29.010124454777657,24.7829505752666,30.69045244621349,37.26761174118279,36.633379798468674,34.00824882580568
ENSG00000077942,18.31265653399356,26.847469114724166,20.52220097368383,25.25713940284089,17.133598523608683,32.078991877335454,29.33178726320241,40.17720799359513
ENSG00000078043,2.943350441049235,2.813869925145866,3.383837722171938,3.012033867065775,2.521052638770053,2.2327564954389025,2.2240231543320985,2.0187659440547323
ENSG00000078177,3.196414855818853,3.2634379360487307,3.731923346573732,3.983149892340489,3.7343898364948886,2.784155550169901,2.483311406839684,2.772449279061201
ENSG00000078269,16.958756793635033,15.693139537865251,14.28039655089518,14.279924640811952,17.5692047851823,17.900032594786516,15.229980504353168,16.494710119154902
ENSG00000078401,18.95040364041386,18.241677057279094,24.64442432364546,18.066058357291944,20.53505817833961,26.54919460103576,30.05611249418674,23.768438867215547
ENSG00000078596,8.017539406651618,7.871284554321948,6.173415754835366,7.864065797138506,7.272195405366475,5.96951043743873,6.59007917814022,6.738557451105389
ENSG00000078699,13.738983055513373,13.826983150882686,17.55879996572022,16.55811187450783,18.57626183194912,20.074658710886663,17.908942614324207,18.802872772841887
ENSG00000078725,0.1548055779613654,0.1802116232986929,0.4431498641209561,0.2298402679450779,0.2659977034475986,0.328343827857224,0.2409156099010841,0.2151548416830527
ENSG00000078747,28.54834840048588,31.235227715924218,36.23797337051828,29.42030126939649,33.635452303775004,41.79042550793888,36.76780592608231,35.89473317043563
ENSG00000078795,0.0363103431311027,0.0377506751229833,0.0450189956868882,0.0466292388135517,0.0723569752240882,0.0360799004923595,0.0315744222858252,0.0328712276837706
ENSG00000078902,35.26218161976192,36.2221085191682,36.10614617404698,32.33577631361093,35.67359023760372,39.65671028549475,34.75248444567124,39.1707418044346
ENSG00000079134,7.172471552895562,7.263334334232424,6.590570355651133,7.732753232651026,6.600354393390951,6.130604731225878,6.179171434061172,5.828974902216521
ENSG00000079156,0.2398698387837294,0.2178714266810696,0.2481828211828896,0.4112825064781924,0.2434077729998276,0.2040009156032667,0.2007501698889284,0.179180534437206
ENSG00000079215,1.257961555810997,1.547286805634834,0.6059470441778768,1.650029037167219,1.2613824107460307,1.0873173319559155,0.8508555422285532,0.8080220200095574
ENSG00000079246,195.9083321176409,194.43295738385373,190.3141577527852,172.8676510055741,213.1014019007771,209.26230314184104,214.143137392966,204.14396215738915
ENSG00000079689,0.3122669822816211,0.504248101817808,0.3641475007203136,0.963506955595159,0.3054948530527024,0.3746340897801445,0.7099236393265815,0.642883471595642
ENSG00000080189,27.48166136986729,27.94807282764013,34.186907559406386,29.063042672929317,40.63905808286424,44.29140181751636,38.51661398648258,39.40739497644595
ENSG00000080546,20.909251982959525,16.332446600137704,41.03799091168722,19.93307662489667,20.95992078227088,28.787866529530863,34.470453368619566,32.47510714390008
ENSG00000080608,55.007832670640326,54.726387606614296,58.75881977952543,51.24450196386282,59.28428590066302,62.59037845903407,58.61581644857661,58.35190350863645
ENSG00000080839,8.476932404847808,8.77482381641969,8.426813565064581,7.299419337782089,12.490793473830688,12.132529879294074,9.153892909051036,11.361149443033352
ENSG00000081041,29.801309042947928,38.33213913238584,32.944539827509075,66.55266211002515,30.679016212956505,35.75664085064377,36.5922663281828,45.98116833936696
ENSG00000081052,0.3387557582845508,0.2546084247512489,0.3302202340891433,0.4101451356344446,0.4241329980394831,0.3211464642823798,0.2776658398056478,0.3299923054846542
ENSG00000081059,14.495873137159904,12.85103999545194,17.906207420437028,15.29473812863284,13.67612136849194,20.532593028738248,19.36959470441826,21.01457781376482
ENSG00000081248,0.0233153689838238,0.014929462311563,0.0145824307195155,0.0049601382392943,0.0241899121948655,0.0226598209432667,0.0234351042876195,0.0290081943930586
ENSG00000081277,1.8470668562149597,2.3672419645484863,2.853384241658023,2.0854707146750298,3.146339264092049,3.808752943922959,3.5683763504907744,3.756254689094032
ENSG00000081870,12.010429988628704,12.163862739910758,12.651934301481724,10.610288595609545,12.604756740264095,13.387520396504062,12.448631563349824,11.533688088042394
ENSG00000081985,0.3138428714030307,0.3091799738021048,0.2724955530247522,0.3507307744318234,0.2195942631516902,0.264251184228807,0.2593900966159976,0.2569156963923137
ENSG00000082212,18.57627867057315,20.692542657017427,15.452612568231986,22.402927440170416,18.026087782092112,16.137245569023932,12.957290844820378,13.57915116942335
ENSG00000082397,3.0674075744291995,2.982352286548622,1.7784302650361772,4.499423611787922,2.6731692755299585,2.431274248200112,2.096762747032487,2.363086375045062
ENSG00000082438,4.32689118176499,4.330370572396422,4.807474604472944,4.17035525316474,4.586101546480569,5.800683757491909,5.100707203384753,5.083992803778664
ENSG00000082701,28.354784726458536,25.559975594859694,27.124928117097145,24.54059091834621,26.78735635638001,30.38206918418484,27.70262212067673,26.91613340417433
ENSG00000082996,39.87320542756777,42.647396564519454,38.93046841332798,34.61845850878687,43.93553750773802,44.34897908543621,45.5523145590933,39.25163774164695
ENSG00000083097,5.894007136631656,5.654478991913486,6.140588739206514,5.379576448284124,6.673975885388725,6.845445313211085,5.4764684251358124,6.250481468952333
