ensmbl_id,Cecum,Ascending colon,Hepatic flexure of colon,Transverse colon,Descending colon,Sigmoid colon,Rectosigmoid junction,"Rectum, NOS"
ENSG00000002834,164.84153173353926,161.5782495529083,182.74051013152425,161.82250302832142,165.33986013379646,176.10111341803997,152.14133651561932,155.93812704290383
ENSG00000002919,18.562042690816085,20.098162361530942,20.78098816286248,20.63014326276017,19.87056754541872,20.680071078476587,21.79224024950702,19.4525592767378
ENSG00000002933,107.34973889660348,124.8194566614824,134.16762153806604,110.75589897981456,149.4661841699185,219.0084719894623,200.03479756722413,184.1402783801197
ENSG00000003056,65.48637496213794,64.03747888078308,61.33415450544866,58.06253629958409,63.49643739554452,64.53216986798377,60.625207077024704,63.87386759430947
ENSG00000003096,0.9064368843760428,1.5246838237810687,1.1810455022726063,1.032580394439521,0.9186316528775448,0.7551762117185297,0.8856071064608457,0.6483375523612773
ENSG00000003137,1.226527258593721,1.3568519404490045,0.6764508010270459,1.054537233265009,1.2155199733282158,1.148483307252989,1.0493810247851465,1.1495774975939117
ENSG00000003147,42.26373370434691,39.28830100739936,45.94506358414461,39.87258029166958,51.48647378856506,46.10328039996625,45.14843730602073,40.22985760711718
ENSG00000003249,14.012005259021567,16.546049471602224,19.571503040447,15.22360676936156,15.087259051682643,15.79206164094816,12.296638315907227,17.301329674075127
ENSG00000003393,6.76081822617175,6.430953292782847,6.715983204003369,5.909625997076418,5.415906815954397,5.963878211905248,5.388626228577657,5.733845987762697
ENSG00000003400,15.922780910440425,14.265470634727432,13.080724795452392,16.43105846207066,10.765798600254431,12.503627092768696,13.17217903673023,13.617693552671106
ENSG00000003402,12.43262446228572,11.229784403724324,10.14047454567993,11.762333784949702,12.714826604241214,12.339005859370165,10.917834700949372,10.945096019229894
ENSG00000003436,3.3787069034116537,3.9082371208668594,2.6768744003048783,3.37401058977035,2.5452819457684788,3.445856861887534,3.338612352509486,2.7264983640863587
ENSG00000003509,11.260240473805013,10.553860106443786,10.253285815886787,11.539088771303938,11.38507170800803,12.408792542293382,11.71812903278933,11.184768022903889
ENSG00000003756,20.75357556541575,17.729104804225894,19.571040896287283,20.26162678864878,20.852116972363905,20.95317349075598,18.35662987863189,18.894306264937622
ENSG00000003987,0.3683713031904093,0.3963588305002722,0.4018013056240653,0.4743922608395305,0.3533103092639162,0.3899475397463279,0.3272722022503983,0.338317047814074
ENSG00000003989,1.09083892436739,1.136029680278014,0.4305725827929934,0.8359048558811732,0.9032703225526768,0.7182025791167022,0.716091205536827,0.6650532794124815
ENSG00000004059,234.0996790180239,236.046801193472,246.45062575728724,244.97157320786656,252.45997562128272,251.90905478648773,259.01446535238216,259.06363487779845
ENSG00000004139,2.0995777446058748,1.782993550717117,1.913298119816192,2.0735993231583327,2.1559838863973044,2.2575672711331034,1.8323333734896168,2.0627435050130023
ENSG00000004142,197.45874048533463,198.71633849455185,236.3339890703973,202.50861188942537,225.46245154272265,223.18485421322092,213.50968300689124,218.94258813304265
ENSG00000004399,25.575363543003885,19.86251516054643,22.654821726449534,21.22907562766585,14.312943043505442,16.379062094460757,15.59791208382695,19.116539583284315
ENSG00000004455,70.7367331703641,70.05325601941121,67.79646036898681,72.86986817641805,67.61296803823754,69.35069985052175,66.22048409001107,65.4344742682927
ENSG00000004468,1.6155426991319586,1.685643673704246,1.496968314273352,1.8364585063254515,0.6511241741767578,1.1859516357094386,1.1954040550808849,1.252128704521278
ENSG00000004478,132.1071466573299,127.95950598479251,133.96648641070252,139.33170680705982,145.37548048761423,130.1172880199595,126.8985771675567,140.78206898337342
ENSG00000004487,69.82811638296366,64.67197365376313,69.04313776970004,74.80330411924,62.06994407864053,74.67389690874586,63.07378173127286,67.76172046324588
ENSG00000004534,27.918941347410115,25.18956181677786,26.93226244185178,28.433755639179008,31.24281626729131,29.17315345149491,24.68885276388757,27.88424689184731
ENSG00000004660,6.042307382769963,5.361881489257758,6.274684867523991,6.389767422961251,6.180985939162928,6.758081270868754,5.302862855242485,6.4667999633216375
ENSG00000004700,14.76504927612392,13.927535000156448,14.32052495212876,13.241854446906352,16.25669028119011,15.569270098601764,14.485720078600735,12.708646036797042
ENSG00000004766,7.520051230461507,7.354457953775608,8.640075485843004,7.483737103454651,8.03454027620245,8.379351132389317,8.079233014058392,7.676013240119353
ENSG00000004776,2.608210803867661,4.195212624653967,3.731287633184309,3.202520260643965,3.4550958377468186,9.371793972195968,6.85639572715812,8.95874524033735
ENSG00000004777,4.873793082230399,4.263768279626199,4.169890807919213,5.518605465401492,4.943864278660687,5.506685283145114,4.374521685669456,5.916302743172905
ENSG00000004779,133.4533073505862,141.7474372711166,132.6677368898055,142.66100904482272,127.88931805743664,142.07091507674636,144.10573213527198,141.0384501279612
ENSG00000004799,9.62956868713416,7.352007518146236,7.318943434423741,6.476966571142215,9.237607465911577,9.35254608212535,9.951247613083591,8.058286626266604
ENSG00000004809,0.0394552354522921,0.0331788744520243,0.0412992821415843,0.0465655482299746,0.0409965352397769,0.041174235665963,0.0330677234519285,0.0383953524708922
ENSG00000004838,0.3878300934552694,0.3416416642281905,0.3051755725750517,0.3890183386513919,0.2989239866712858,0.2957226716835924,0.2888178236362226,0.3304169225323774
ENSG00000004848,0.2016405208505406,0.2074864409519989,0.3702792809236963,0.3745465635466186,0.0895283966906845,0.0523679207671771,0.0672138642416198,0.1008661624675234
ENSG00000004864,33.05623142364948,30.527851931876143,32.54983692833621,33.92801271651747,39.50149872301765,37.74996367780879,35.10818345818141,36.59860775878988
ENSG00000004866,12.718112997301072,14.014329195678547,13.69617945465867,11.928579142672906,13.926637636813949,12.57586901220759,13.084019761814256,12.798907215678533
ENSG00000004897,24.432365912652,25.475034031056385,26.15677802018175,23.047008605246265,25.35967035085376,24.72341405393299,21.434715920982708,19.98471194289944
ENSG00000004948,0.0593509212313999,0.0357990957554791,0.1381978472251695,0.0289778114366739,0.1138149666909484,0.0456195048310749,0.0530519614122982,0.0435766683837792
ENSG00000004961,47.399964175565245,48.59127886045599,53.35098559811435,41.89646196732403,46.17637700820978,51.47460227250343,52.791955277757744,45.81543725770511
ENSG00000004975,17.898731120037205,15.775143683387752,18.250387240029447,17.33473167918575,17.730797464227464,18.049099498330825,15.436612138509275,18.08861531573496
ENSG00000005001,27.899523728375605,24.54436360041609,28.52067480214794,27.87873214905292,25.56428343516386,26.03732160674179,31.135844606737525,29.119596663139543
ENSG00000005007,60.164882078002655,59.3185726246851,63.98210807998113,61.64409922403274,60.38046981307512,63.459608183847536,56.55245887872043,66.52535014233237
ENSG00000005020,24.90179383107122,24.374882298279136,26.82944108243745,21.436065597707056,36.255217694292895,25.404689579737376,22.71015395989192,21.0015774749089
ENSG00000005022,1174.614241173476,1310.6433257652516,1519.3577439071742,1278.8258565449155,1173.97246050456,1396.5757521309524,1523.555866180539,1247.569310750313
ENSG00000005059,12.936242962531304,16.13269097948153,12.065232364273404,11.412644857958767,11.479644244202836,10.214741810435669,10.985678044469052,10.29763034288933
ENSG00000005073,16.582023018594445,19.808736509314222,25.698938736685218,20.69383041591805,24.027597318203075,20.827981580136107,15.257586604595666,13.844802530813464
ENSG00000005075,82.0825991378561,87.83247633142798,95.32481986882024,83.6118252182703,100.84197255166728,94.8762830710008,96.00955787551923,94.76424014713083
ENSG00000005100,16.39773134316041,14.466697485469997,16.016925542545923,17.620899821887534,19.41960738018482,17.08111213397722,15.132790543524388,16.944284425949775
ENSG00000005102,1.148597741625935,1.3206764121463768,1.7640199055072203,1.2909343245147311,0.8715073545962944,1.7166519117386907,1.5789821451840227,1.841448103121441
ENSG00000005108,0.2917768200863619,0.3372444994569107,0.2953889193141695,0.2520800303707338,0.3310232674601536,0.2836897160397611,0.2770743204393656,0.2645950072012275
ENSG00000005156,8.399138646517471,7.831009579354604,8.71201492132214,8.388849221810094,8.73532225079013,9.695628132100593,8.12735323028158,8.705896995567999
ENSG00000005175,18.0018319720517,19.051838054743616,18.205486084653923,16.218625323194715,21.682961040872613,19.032272266223444,17.469876869654247,16.61491450371878
ENSG00000005187,5.433203421142627,4.961318336950294,5.867404485825063,5.727627076751409,6.6576907744158,5.259237818911327,5.960770099021224,5.363866979820775
ENSG00000005189,4.67435620088396,4.09980888374778,5.549171452550147,4.3775881003819865,4.114239361088272,4.363111406261675,3.7100303353140793,3.89851262059778
ENSG00000005194,48.755772864692005,54.33693731824732,56.24205090379619,54.77792718492413,56.64684834841677,52.25234916881576,54.44545590832792,56.43229873724622
ENSG00000005206,32.66706788000793,28.543490173447232,33.66642343763432,38.77065232076269,33.63315067197149,35.08534741370355,29.31688390020521,36.93318462160773
ENSG00000005238,10.613909016900775,10.423813911633165,8.951247832753898,9.092569316968806,10.434264402136751,9.448549916236146,10.02281253228897,9.75276788980809
ENSG00000005243,5.678022620324459,8.113606683005038,6.604181899200122,7.413839677191,9.16641951739408,7.047395658145257,6.70063299399249,6.792941984406235
ENSG00000005249,4.282284737329178,3.674581246977209,2.452545799854119,3.7006977714776794,2.9270951799014693,2.6820487443158725,3.189008704262424,2.758949709489621
ENSG00000005302,14.180079558861848,13.831859688938644,14.683816326190904,13.021041475216258,13.277959431106584,15.117529151501332,16.306650854705804,13.59628049852262
ENSG00000005339,19.57912417105173,18.88852206063693,16.123624589757842,18.557964260958983,17.37587161843865,21.048059379657666,18.73985548268448,21.49788524063616
ENSG00000005379,2.1577334796370167,1.596751852792071,2.098444061022249,3.1720031079607387,2.272251819296827,2.8518656828943603,2.6536199778090266,2.4917631869969554
ENSG00000005381,0.1555965759449977,0.1572756896991322,0.1144464513324421,0.2676813437574163,0.1599126972367334,0.2480895262767865,0.1574669309770635,0.1821569275064617
ENSG00000005421,0.0854690848136845,0.067251149902427,0.1381889548150447,0.1478774016320947,0.036931493240215,0.0513947018784848,0.0567892023379696,0.0836271092368291
ENSG00000005436,9.137153879727515,9.277044280160894,8.600334389724924,8.288892752743513,8.852914800711376,8.966794713992423,8.683266128627647,7.585622742491902
ENSG00000005448,12.827689989434075,12.012294011425867,12.40560043466503,11.459358947819798,11.428319968896863,10.063626592358933,9.26472991789757,10.296993071432844
ENSG00000005469,7.683787216437131,7.680321003291908,8.394516894930515,7.80579866602482,7.175720803005984,9.03353344316866,8.284430638352084,6.787742548030616
ENSG00000005471,0.4678543091094785,0.3329327691451772,0.5435237339943557,0.4180214446378086,0.37260745373104,0.5530754213181339,0.4636014251940218,0.4636375622604045
ENSG00000005483,26.593999005054123,24.212184396853157,25.74431495369977,22.87126815807079,28.936093536850198,27.06872303450068,27.2020748645448,26.038831156332837
ENSG00000005486,100.86646692792432,99.88865760196306,98.66623389775322,92.32561910826344,101.81108438890172,98.10252722288796,105.60137856216824,104.44418294350254
ENSG00000005513,0.7513617435643534,1.1213165825537494,0.2530448551254033,0.3918979908916922,0.4581296476624636,0.4330695205436808,0.597279373738267,0.6521908561284094
ENSG00000005700,25.43968118042785,25.04100805140098,25.142428853386512,22.922430130155423,25.444849969132672,22.117365715062935,19.30736147017171,18.35952328983993
ENSG00000005801,15.173787420657955,14.803406105865736,15.38258737714017,13.847074413340438,15.76452989525746,15.677145547970015,15.574598957681308,15.08308960081854
ENSG00000005810,9.96419933932927,10.168153935099705,9.753503051077429,10.404949788629123,10.703557520572218,10.713286521625768,9.01840676181065,10.724900987094916
ENSG00000005812,19.073411388321308,20.957913029877133,19.24152216841544,18.088446335618823,19.82215177025517,21.08702752355852,21.24650195476228,19.537105704683693
ENSG00000005844,5.1599133814741,5.121604875419044,3.709110235876604,5.513314830240864,2.8827843113030083,3.641855449419431,3.456860978649442,3.933370192541369
ENSG00000005882,14.208916923250015,13.19825377818454,13.952248427472204,10.393932857062271,13.69539649169695,17.61861529699368,15.564877251932788,16.957554338623165
ENSG00000005884,47.874156090201296,40.4184726385823,35.142784447029,46.66779663305911,36.849684719432815,40.28561740126269,36.54132859513375,42.87484218436629
ENSG00000005889,8.502318716577054,7.749678196620476,9.324117422175156,10.19406067243172,6.899000618879631,9.105329080853329,8.968039048610235,8.670659421062078
ENSG00000005893,73.74540170675684,75.1345246604663,82.30225928534337,66.32214277857081,91.27556429671068,93.15662023227252,93.83991593772582,80.56222351790522
ENSG00000005961,0.134912942297001,0.1491039471599355,0.1134229920277159,0.1261606734661455,0.0949940397071992,0.1132881293038944,0.1200363060761914,0.1664574322717578
ENSG00000005981,0.1545772700097728,0.1051322765880029,0.1667902465612485,0.1997149877352976,0.1425779287050278,0.0893589219452491,0.0979727216011441,0.1168821673609533
ENSG00000006007,76.04932737707546,71.88811927097524,71.47881325965764,81.40143605692347,80.2861706733361,80.05244899186715,76.47506766125194,72.95750215736095
ENSG00000006015,29.169070550323376,34.589214232254406,25.517938425165028,39.42596279491986,29.71019733319069,35.46761903820701,33.69504007479418,35.580751788930264
ENSG00000006016,1.138635853895825,1.102235151234254,0.9542478588119632,1.2058545397105895,1.1179860725082338,1.2014871761519612,1.0555991715796214,1.1076976236996705
ENSG00000006025,15.65286488913672,11.999839466357452,11.092470675024032,15.477551271435804,15.557291605986034,12.928578223826742,11.018256350404558,14.224550343082791
ENSG00000006042,40.95946537458833,41.6666060700952,44.81615312433628,37.95416894303408,45.678837182776896,53.530671440322834,56.61313158306896,46.46355257981401
ENSG00000006047,11.471108410271842,10.891916403314124,9.84152827633934,9.28519530634173,9.84561951969767,11.447494661489593,7.834539375766427,12.221969638239806
ENSG00000006062,8.824039383656855,9.537560721503851,9.077798163940736,9.81016876182467,8.536506886666485,9.211300911882477,8.486509422779996,9.552744521013096
ENSG00000006071,0.0920273491688053,0.0667399924914681,0.0597152474257026,0.1155534542179395,0.0496720279901498,0.0543078795379454,0.0473549683140816,0.0473270482540943
ENSG00000006118,15.574214254835333,15.705662022215298,17.45012151817437,16.323489818507646,15.300707923520037,16.90072765893884,16.30603871788697,17.249524734955546
ENSG00000006125,123.31835134174848,127.28440426495352,124.33171449398814,128.3977429139589,146.80214986401592,127.5042017251485,114.02497407097344,119.41821937472692
ENSG00000006128,0.3060933811894776,0.5467967631247381,0.5940120751661998,0.5461547957747347,0.5936076684454781,1.4797932675935983,2.3344669527867827,1.051144022007647
ENSG00000006194,15.964112115699816,15.688761754126206,17.061095205415754,15.065980013144172,15.432629135385898,17.03492317766516,17.223432456090396,17.687923209906803
ENSG00000006210,12.740035581202848,10.594930058376333,6.899809535949388,9.26433126527142,8.783910957580847,8.610497205567844,8.89915682765726,7.785191973221163
ENSG00000006282,32.69812838684444,28.34760528857281,33.94088496014608,40.00833500029191,33.902834977364805,32.0378332537306,30.93689587522075,32.40129698828014
ENSG00000006283,0.0410287969688462,0.0310662220905399,0.0701138380262514,0.0425183650967332,0.0357030718653694,0.0606924254815009,0.0435710404618323,0.0436494620846356
ENSG00000006327,83.84281115355205,85.12308551863137,90.40084723600704,80.7753759272259,89.3493095115446,95.31204528224066,99.12468672195082,83.66363143239002
ENSG00000006377,0.1397303695792792,0.0974409320526133,0.2535032587305558,0.5942042005108373,1.0688551878656871,0.2162743328403222,0.2702078436064846,0.7657500137826468
ENSG00000006432,4.09136031823839,3.411950992666071,3.8989769265748175,4.250245702673313,3.790256116444784,3.2026353491352118,2.819757202261259,3.479705523945678
ENSG00000006451,78.5054725703411,80.76615976631668,80.7966808260981,71.88165700535603,99.58200966504891,90.201324037192,77.79936680126376,75.88577586283904
ENSG00000006453,73.90508303470271,69.70943707071012,86.98818058066061,78.65615587258708,75.26642233973396,74.54990532115741,75.088342914189,69.02821470483023
ENSG00000006459,21.07920621005301,20.316638536895333,19.000101294240125,24.355378827399345,24.034587828101444,24.384654897345005,21.87378205737165,21.005603139512573
ENSG00000006468,2.567286032862142,2.1951649529373487,2.0887013612680665,2.044029589024815,1.8006013057441346,1.8415197207901344,1.7289046849399614,1.6708330343039448
ENSG00000006530,14.453425517120769,13.643709920548249,14.896497008923514,14.18644257273478,16.49839226747875,15.515595133754346,15.888270306029606,15.586073239498027
ENSG00000006534,15.175619339837317,15.210582199379491,17.945894333748985,15.383296894750126,16.79325257404858,14.705158469729405,13.386913056739507,16.186363275653278
ENSG00000006555,14.66964787398177,13.448800791539288,16.17439864833291,14.669106995051823,14.644882071478923,16.14284060948821,15.44170877216455,15.870025203063705
ENSG00000006576,6.085261894367093,6.54831284355074,5.630533103919566,7.153400411345805,5.634938319023036,6.495258796718748,6.217198348179453,5.567117809464489
ENSG00000006606,2.033058722556774,2.212546404004705,1.773829439256681,1.118208019183195,2.3537622583205007,1.815078370468442,2.0139060783764964,1.5700922330911071
ENSG00000006607,14.656989338249328,14.48649610183001,14.7236747371925,13.120745653412463,14.955484184217248,14.899397538084408,14.630221553848068,14.490372334752276
ENSG00000006611,107.22990283322063,90.29403220407823,100.08768521131876,95.81586098585828,90.36559046726356,105.02785351259914,98.38944237957384,108.52445194615066
ENSG00000006625,104.88743688751282,117.00296210162055,124.14301051140048,109.69718926060249,150.9439838201643,123.0484975899082,111.13825907377644,100.72487246745384
ENSG00000006634,14.801895243439922,16.01077296577705,17.581199558181968,15.47736072011466,14.933365557569626,15.255917913936386,14.394543062324797,14.76303825193136
ENSG00000006638,1.6951591712898966,1.8823522616061896,1.4229544291766418,2.048047368905508,2.06003968425186,1.6954424616997996,1.708271258010923,2.03498447254014
ENSG00000006652,16.733948534089816,16.532761266496273,18.63788224845008,17.79049153897514,20.03288702536599,20.47132080152966,17.882404807298506,15.653913542570756
ENSG00000006695,21.989599655885968,21.43832934001238,20.58420694570216,24.89042054036274,23.15980671982484,21.51056373237563,18.85980995351804,21.66681435297484
ENSG00000006704,33.49873252234279,30.382964047394427,38.53049937137117,38.14022213350269,32.83775886105721,43.70647194583137,39.47401002495199,42.21122237020378
ENSG00000006712,63.99871002855336,63.015905732920615,64.71675293005708,63.712957830188536,63.37714115080285,64.84095820353446,56.85867726810024,60.80233293528896
ENSG00000006715,18.922862810827272,20.305056771891657,22.07742842060268,22.231516550955504,25.004728020858856,22.53134519511275,22.570217338254047,20.30122624571955
ENSG00000006740,4.792113076950964,4.317515513155163,4.347868847672581,6.143820622286762,5.810205451430095,6.336814309463546,5.361678952837713,5.8706626336478775
ENSG00000006744,36.45075874352882,36.014719702428145,36.535100229046016,42.572447518816695,39.11416703104441,34.63846888235345,30.786492184348365,35.765219640333086
ENSG00000006747,2.4749320285023737,3.3252936970692337,4.283303934222841,2.3551777863004464,2.699921757991441,2.008240597809666,2.9969215910543765,2.16533956106327
ENSG00000006756,37.90748980315561,35.6931111611219,48.1484848759153,41.56010681655059,33.912279455150966,42.029522147064185,41.77591152258237,37.19386054683086
ENSG00000006757,17.49736554097421,15.57971559065311,21.827608142397228,17.1828895043236,15.076832528313624,22.632329038008287,23.301016975557907,19.42087287191461
ENSG00000006788,0.0235442094624311,0.0442925763008418,0.027637266529761,0.0230480616003772,0.0187876581414772,0.0217782224771587,0.0254941864492832,0.0294266533217455
ENSG00000006831,60.72030180592065,59.75145248895352,56.802474589383706,55.024229405422616,67.23645237324844,62.653231273812665,58.07209028807805,57.12680596056384
ENSG00000006837,0.4783785899280528,0.4814261121222639,0.4296695707140788,0.5281489573878756,0.6120631931525874,0.4767637372870117,0.4702689019510964,0.4443176846030301
ENSG00000007038,0.2920501679640488,0.2691093617022955,0.1367694246392672,0.3625499186687722,0.3998383144468596,0.2975187214225171,0.2969885283652997,0.3503810577480328
ENSG00000007047,11.09693017254406,10.832636396532898,10.986763709672791,10.014316450714787,10.160985035175637,11.049876692826713,10.063363219298576,11.004552220567655
ENSG00000007062,43.21114708792608,40.53186256555615,37.25911846989938,42.406011659242594,31.87155513929368,25.557330484946757,30.69945433128184,30.191151413602057
ENSG00000007080,115.8894536936379,115.8853306054431,102.16492689868218,115.22190668675536,127.54268523139363,118.10702952944416,107.27739411038398,125.83354200039707
ENSG00000007129,1.4045415555867564,1.4010618000161803,1.2476984413974996,1.3885662598123174,1.343368274695124,1.4072031801014755,1.3024354593605985,1.2456955371804384
ENSG00000007168,38.03004014541207,36.19118194734387,36.82185522253236,41.09494456479412,36.63404596075304,35.08019150418984,33.42816289361359,32.525229907161766
ENSG00000007171,27.67555010104873,18.89658519937602,43.339769408052966,44.78303984202706,11.477893767052327,14.118671787699125,17.946312467510513,24.69535073743244
ENSG00000007174,0.0462010151184068,0.0406060079095531,0.0253406038990083,0.069179350388514,0.0763934656307185,0.0644180097639695,0.0395531191385011,0.054012368013828
ENSG00000007202,54.7688661553542,52.27205564681814,58.97101271952327,66.78099124637349,57.4874616508664,54.00066566373786,51.195196335866726,51.52398016546513
ENSG00000007216,1.1996637857974743,0.9667123985623614,1.5419737564104532,2.2213163380764165,3.45256821126575,5.725457199825208,4.09065336612819,3.607954856426369
ENSG00000007237,3.6037099264727,4.467300615661241,3.472089259190732,4.317414834062223,3.187331880978279,4.309899590742515,3.823848471883232,4.205583968373276
ENSG00000007255,89.5555598248176,85.8013656993464,108.44155546641689,85.72306066112024,90.38331880091874,106.76859456684164,94.27799160879306,105.3590222448091
ENSG00000007264,1.342085915203565,1.3177114471412823,0.979973229727993,1.50090508944682,0.8804969986241181,0.8523056401723108,0.8145832746901865,0.957749083331812
ENSG00000007306,38.19889908037676,88.8661259314872,80.37085427444535,74.69000969804168,116.13473006726431,99.16841431045653,115.38741892008078,74.05364535551824
ENSG00000007312,2.8978671131521314,2.5984143887766,1.7760665413312513,3.268525967628401,1.8564740807155935,2.261940934314402,2.670716475613178,2.6401832153976184
ENSG00000007314,0.0358832398129442,0.0345663825121697,0.0423332498546887,0.0654427842168122,0.0367667492166496,0.0609997502186135,0.0493402695927936,0.0797296368094775
ENSG00000007341,3.645113435096296,3.378679690246597,3.58597626820927,3.4854070771280767,3.3573614395899085,3.692565379476562,3.541639733964788,3.6266661864755503
ENSG00000007350,0.033616539197547,0.0368323542555377,0.037300561829783,0.0325743158957075,0.0353604622064234,0.0379631186966376,0.0407653370784741,0.0381854390420772
ENSG00000007372,0.5654268896922804,0.4894141401100803,0.4165505662113978,0.3881658072301138,0.4419094676262748,0.43012455453872,0.4104795262122768,0.4089003197541332
ENSG00000007376,41.97141773025713,45.49179645102889,43.35149996310927,53.19076093036481,49.01973664342778,50.51650022026468,49.026356886505646,51.09815104252964
ENSG00000007384,27.36419468187116,25.884452087708944,28.092351285332885,29.303472177752013,28.76205161065217,32.167912116062325,32.71212442774481,33.921097436094854
ENSG00000007392,18.426490290696464,17.357707868420782,18.018252619694422,19.55218804954162,17.630450165520934,18.43994852202865,15.485442302959733,17.73635726190119
ENSG00000007402,1.237862201803802,0.9663939606192696,1.412271698000236,1.796367054636136,1.4143216972688553,1.4933927836839076,1.349407524304579,1.6153941159274288
ENSG00000007516,2.406563737667681,1.8110072990862287,1.9272361550750563,1.99426936048751,2.1063808201472347,2.0358076662099336,2.15138640100515,2.114799194326547
ENSG00000007520,104.99073360245532,102.98427660450484,90.5527218377879,111.32628080376192,102.40324562109517,108.22284507077178,109.55089231210442,114.34061981369418
ENSG00000007541,20.502397209105297,18.683343562538155,17.28076662219351,22.865713408655843,19.129666137674946,19.319332215351157,19.566847074717444,21.279045493005192
ENSG00000007545,7.0618419876074885,6.18437636456491,6.069342465423425,7.550981503419889,6.41229755738696,7.414841144672279,6.573808592746634,7.113142883904171
ENSG00000007866,45.87460349589678,43.64254651410145,40.36573849978349,41.39863378742247,44.49417195180224,47.15716612271586,47.931732097667926,50.72617254044453
